variable_3,variable_6,variable_14,variable_23,variable_30,variable_33,variable_56,variable_66,variable_87,variable_92,variable_96,variable_100,variable_103,variable_139,variable_141,variable_151,variable_152,variable_154,variable_157,variable_161,variable_165,variable_174,variable_186,variable_197,variable_212,variable_215,variable_251,variable_267,variable_327,variable_368,variable_373,variable_377,variable_392,variable_422,variable_435,variable_444,variable_458,variable_460,variable_466,variable_472,variable_486,variable_498,variable_510,variable_516,variable_519,variable_524,variable_541,variable_552,variable_563,variable_577,variable_582,variable_610,variable_632,variable_639,variable_683,variable_690,variable_770,variable_776,variable_783,variable_807,variable_820,variable_821,variable_857,variable_860,variable_883,variable_943,variable_950,variable_953,variable_957,variable_990,variable_1000,variable_1033,variable_1104,variable_1107,variable_1118,variable_1162,variable_1197,variable_1228,variable_1239,variable_1244,variable_1245,variable_1280,variable_1282,variable_1283,variable_1286,variable_1289,variable_1300,variable_1304,variable_1307,variable_1320,variable_1323,variable_1326,variable_1327,variable_1331,variable_1387,variable_1389,variable_1396,variable_1406,variable_1407,variable_1408,variable_1411,variable_1412,variable_1432,variable_1433,variable_1434,variable_1435,variable_1449,variable_1450,variable_1502,variable_1550,variable_1582,variable_1584,variable_1587,variable_1589,variable_1593,variable_1597,variable_1667,variable_1671,variable_1674,variable_1676,variable_1684,variable_1687,variable_1710,variable_1713,variable_1716,variable_1717,variable_1726,variable_1727,variable_1732,variable_1757,variable_1796,variable_2034,variable_2071,variable_2099,variable_2100,variable_2101,variable_2102,variable_2103,variable_2104,variable_2141,variable_2147,variable_2148,variable_2149,variable_2150,variable_2153,variable_2155,variable_2167,variable_2194,variable_2195,variable_2198,variable_2206,variable_2218,variable_2219,variable_2220,variable_2223,variable_2229,variable_2231
18.55587481452302,21.0701771585168,15.377968068811,15.4563361393419,14.6788733842749,18.11181292696088,15.8464803106954,13.9217098141019,21.3799652936037,17.0702625575214,17.7946160912333,16.5560450546463,14.30946972625016,16.892454627073157,18.6389242653284,16.6431742785461,16.7047905747306,17.2149934647166,13.8496987676705,17.8242119578554,17.3659368889047,15.567661451682902,23.720684355944737,17.566156765243598,16.6224180909016,15.3980397116701,17.046022803007098,18.3763365856659,14.9204770290727,13.8092237351122,16.3181515357548,17.022586196556638,15.1793641972014,22.0814225580764,14.2866751093446,14.1338884796933,13.4167852297431,23.557498936784178,20.0363434795313,16.7223192461349,13.3161926879764,19.50491457855637,15.5811894293144,18.7870316592834,16.938091434507694,15.308986414616985,13.4446713698475,18.0927782794832,17.0734589530248,17.823197528952466,14.6003243001859,13.9296902937203,17.374470912319698,14.4177762121156,14.87487178465004,16.931570205276802,15.9424302620167,18.8394124483032,15.9610784838031,17.4844278020154,16.1377197256272,15.550190183545567,15.9867659112024,13.278049969520302,16.1861342841298,17.7563570373692,15.237866508331098,18.477742176351608,15.6728827082771,12.96672787523504,16.380635200112902,14.6637135957025,14.6065862111568,14.4674264974018,18.5450233219325,15.880185775888572,14.4902518184622,14.027980352785098,16.09302413994731,13.9426199731309,16.8820295642988,23.88498931729737,21.8590151465776,15.1261306787939,19.1888016211442,15.8552844024284,14.0158512311941,19.510003882195303,17.3645918856918,24.7187987169818,22.8200301041177,20.1902750438057,16.957488027662198,16.444901956963598,22.3344511347164,20.3058931878467,16.4307874416432,21.1864362719955,19.2822853101698,17.366202170251402,16.4984330853319,15.1899075577489,17.0032093398056,14.525826181512198,14.8427327899566,12.389834156060695,17.1907503762556,15.4401437558577,15.2819182230035,14.468689356503502,21.89156941608769,20.0158312221995,21.402912524406705,19.3583197953125,16.70696373718044,13.67785457246706,19.569148625306607,17.5773258382299,18.663109614701042,16.2832289162575,13.296241632337804,14.589145942624,16.6593762358228,14.7260655314625,16.147695968859697,14.3211808121478,14.4762688404747,14.1729385699863,14.0200056410488,13.8986937275452,13.829679018099403,13.65217837108616,16.734910926500092,17.854136474310998,16.6116226072148,20.7621227505332,19.712913612526894,20.681907363259,19.483985191488603,14.8492850434871,19.988867202681803,19.0102212086605,19.2941564376058,17.913189148934602,19.0635495208731,17.753003253631302,14.1708528787095,13.7799644850704,21.5369665558595,12.877334520529,14.5546626060759,19.8289650403667,18.7896404056419,17.34274748385227,15.3121767821516,15.880798102076103,14.8813345353284
18.8223767266548,21.663197951705612,15.786320509721472,16.0325643491448,14.5617043177237,17.883091298939604,16.0703639631824,13.0272722852578,21.438329697278,17.1526146549378,17.2131183356217,17.0322917005721,13.6062845316201,17.1282522300638,19.44848543803884,18.259115600174106,16.4664973195248,16.667006177007746,13.1957705337031,16.6251278087813,17.4047230211356,15.4666100077801,21.36922673170436,19.0370198912628,17.387761468417803,14.6219612829813,16.7523825022502,18.1515653194692,15.084641698715998,13.696410273636198,16.406192149103198,18.221469441411,14.636805628927698,21.7436321138073,14.585868958059098,14.3882175785046,13.756020919413,23.7443101989306,20.2120331212042,16.8969309829768,13.559093736143696,19.1832614847511,15.5037351290373,19.1678212362065,18.5845935892007,15.7353079506551,13.819429901499,17.804875872527198,16.487257053054044,19.5934608709377,14.644026523916484,14.208720533265,17.050946899270198,13.9056960990885,14.493457858196,17.604310772452603,16.162898121420522,18.2544111392362,15.38414260749029,19.845742418934,15.7939066282589,15.4897499547157,15.3901299120462,12.733824145627773,18.0722358101135,19.35007686936489,16.658296387916,19.99509125766599,17.423375946036998,13.10235287498096,17.7112871095703,15.1689269429738,16.2264808081774,14.36045299639242,18.308969472954583,15.5696977797666,14.5586402485233,14.3701164031044,15.5840504560982,13.5882026818783,15.7413454628273,23.345982937595963,21.333261091858606,14.819791850143304,18.640376171983306,15.3570437288724,14.073686203322529,18.156003612391,15.994787731449303,24.214795089875,22.271670417999395,19.6656643114501,16.364791412470602,16.2417926078581,22.25276596512549,20.2258500552863,16.351126279280802,20.9262766980474,19.064125508317982,17.0556914669811,16.2593678272963,14.834328712731097,19.0953258279821,15.402116430752,16.790511487684697,13.465763697469,16.9889133986059,15.2505705431313,15.5209598857189,15.124377496405303,22.933318611672,20.974588154171,22.446285298096598,20.4216932430244,17.7125520349222,14.579799100880498,21.6368406396206,19.865000370063,20.246280307387202,18.111704886650102,14.24296254587828,14.187169851928804,18.1648590399781,16.0968939847002,17.6531889373587,15.51541980923686,16.839078537799402,16.0236045517936,15.7605719354532,16.6584958256676,14.451378322500592,13.303397226210198,17.0615563331897,18.03797447143738,16.87256715862521,21.7166653737499,20.5678281279554,20.643058721632947,19.2661384392278,15.4199115930681,20.7425860696412,19.389156001975373,19.865500539987107,18.5382833333197,19.521865843053,18.2518119734323,14.6172766964788,13.961702957269402,20.127282889531,12.961779872937,13.416374032003171,18.7624703248742,17.6754107447196,16.185489746726198,14.2602745598401,15.2509637470608,14.2119763764169
19.2692059436118,21.41576016381489,17.1260015632976,15.5703110317433,14.5859754289832,19.068354999167006,16.0988655676663,13.694410403787598,20.9932754027234,16.674276193678,17.5692850816646,16.3426668398228,13.9696932844869,19.022063156461503,19.7652078280259,16.7291912319029,16.401303382485033,16.939213419054198,13.5095112028192,16.428336667011965,19.9742915543122,15.9126076291859,23.635779178194294,17.9635470161093,16.8022810315697,14.7445849315771,18.0020453690426,18.241907568514304,15.4211169376807,13.2192561052704,16.49291163572594,18.2651292668755,14.592055982133848,21.896452660552338,14.7724354468478,14.6681936083904,13.8893975913396,23.1728003492798,19.6647457737377,16.2982131429133,13.857776550531002,19.3106276933643,15.702336208526098,19.6024653894702,16.6272858595241,16.144201849138902,13.455582245660803,19.1214860834424,16.750340958888863,18.57576427902244,14.9377628583867,13.927647482354,18.8616205562693,15.7680014341069,15.028008392952561,16.99875462526321,15.68138179119192,18.5601185864527,15.7030335598107,17.8399342760994,16.7468262305283,15.7017891031655,15.6268765586378,13.0411609239384,17.0374666012695,18.7963333769038,16.1329177576122,18.9334205856424,17.14475030645042,13.0528906188512,18.2996428542035,15.2452780655451,15.634368751859,14.7128907024963,18.0700409202453,15.797230341098,14.7688210714834,14.5368820249895,15.855364847727802,13.833979530172696,15.422299843370459,23.6035159115062,21.576070255625,15.112678753812402,18.9351459797226,15.565207054686198,14.190524358436502,18.204526843179604,16.1076109622004,24.4247162147175,22.507676590009304,19.888291574004292,16.5858088352289,16.2138266824849,22.25409086669229,20.228479594765503,16.296573408618,21.032414066037106,19.13142852675974,17.3312099769735,16.3796120421263,15.0832547646893,18.094512488468894,16.281564331464,15.8051751206408,14.339277946148,17.0776927749165,15.474388020329402,15.7359507104861,15.676067775467503,22.21985453118338,20.287398849178103,21.6826490162285,19.736151519118785,16.944809487319,13.815933307492196,20.681567839005,18.83714657649169,19.500654046548103,17.4193205111855,13.8661662315239,14.0074669490953,17.1382308564706,15.1793352194188,16.7417159722793,14.719733892762498,15.749828125862598,14.9810479761379,15.09636850829665,15.5125392899763,15.049654833066743,13.620261593476698,17.027941411815902,18.1992123350227,16.978721809958802,21.6533091186901,20.329466815722675,20.9148724769465,19.6483946360255,15.0208464136814,20.7888558474495,19.461517858513268,19.7780766570287,18.405291213231106,19.575299741212966,18.5109540341834,14.4269122629527,13.8917558420979,20.8001345251112,13.060586260695803,13.9124245788957,19.348296308497893,18.216884022323974,16.8616049847282,14.8254900028757,15.589622918751,14.628191950984302
19.3027531198125,21.1439644076438,17.4742877309296,15.9794507571894,14.7348744490551,18.492586975893303,15.974528692304098,13.824043217236289,20.6552991696675,17.0957201277402,17.646597367936398,16.308010477670187,14.19746270682551,19.0008315096582,19.655094737911337,16.294280966984598,16.6252907816273,17.0975048242528,13.6175842780712,17.555070205571898,17.3495428901541,15.7144197913474,23.971721757947,18.6536508233729,17.24451801790861,14.777236464556198,17.382436704460098,18.1329836231024,15.2805275273168,13.7072292340602,16.552409785088102,16.4620117101251,14.7745678442411,21.834202264454003,14.721530153947958,14.7424156355756,13.9350649421284,23.48637128238009,19.9821725150552,16.6221220788682,13.9886024971961,19.2378784998561,15.61028956305,18.9481469506968,16.69827019494728,15.507715892135348,13.7502476518016,18.404184492260274,16.25689904697104,18.1962947493991,14.9451866074701,13.8937920409535,17.958017938339502,14.951768727081491,14.69543858429931,17.6120435223617,15.3724585684498,18.7005026855764,15.8667138791129,17.6443448758466,15.7926368123132,15.58459672916734,15.8100764173842,13.0693896924801,16.03574285151391,20.377221591908604,16.687645856825775,20.2243628312367,16.53446377577944,13.0019451597583,15.8015835792742,14.942198535165998,15.4239073998228,14.7223879234269,18.2926095526702,15.5099887052049,14.3606720364609,14.6607646448084,15.9860647396916,13.923853338594403,16.4305715892793,23.73089484888969,21.723574837157106,14.93282509178658,19.0505253516047,15.7183146036506,14.0904720389392,19.1657361592885,17.0377958081934,24.5428415304722,22.634665595713894,20.0259077431376,17.4712292338214,16.2504302072595,22.247600069101,20.2474154845206,16.3157047025549,21.107091611993,19.1839635542002,17.125082118838698,16.385021661434802,14.9926262857968,16.3303517739646,14.8503054048886,14.0536155878815,12.8077055086191,17.084326758139802,15.517993813448902,15.3269580822492,14.6803742453757,22.478665170132,20.5512230565999,22.132838912719,20.2350279257011,17.4309623335762,14.3374026315307,20.494779996058604,18.5498466531398,19.181851159037,17.062470207116302,13.5211071611237,14.5795441260138,17.5495536294577,15.5759450648481,17.3055010717707,15.2382842909468,15.54407182777704,15.333229210514741,15.016589789590089,15.229536138983,14.0550795463314,14.4992680839362,17.1591523236226,18.201560806341043,16.7483948160045,21.021182270872,19.9190115317207,20.633043286448604,19.414794332594,15.0437031777155,20.523489005115,19.5592751055004,19.4395797801873,17.973853141464698,19.3830141202038,18.1255115392097,14.1786833201796,13.97617266283207,21.124886431492,13.0409852476316,14.237141065243303,19.58523186052789,18.46042669202819,17.0590828526993,15.1390739368781,15.6681613342818,14.7061712453574
19.049307844636,21.0231807954025,17.2637586255032,16.1255562369894,14.6383995384602,18.1856305648691,16.7383175905018,14.1302587525312,21.2658330120287,16.9161022992594,18.077585086265604,16.7230160576896,14.559357386213,19.0364947520734,19.4538234704066,16.3073722942316,16.708956139750303,17.5288113074616,14.003842320843528,16.9289423838827,19.7394974272746,15.86888736217406,23.28733171929611,18.1905580233555,17.479213766312,14.9424258212582,17.0324992304249,18.211236956742606,15.394418444838601,13.093145165252,16.599666785203,16.8562258653911,14.6536143566878,21.6881892323279,14.6401444748932,14.5149171560055,13.859284482672804,23.342244130197606,19.834298914824604,16.5473678416461,13.6841087680543,19.1796889541084,15.5185691393186,19.1592344811513,16.7327763178533,15.693647295295,13.5311712091258,18.1192652482658,16.4341018523224,18.1303021273221,15.180971797315797,13.863319185778598,17.9132254827493,14.8887748961918,14.8374304921854,16.2964386603761,16.5546926440217,19.1236425510562,16.2780913654814,18.030185370635,15.8752216906645,15.7365556391971,16.179177048338403,13.4830280073329,16.1419285904369,18.4054740237297,15.8619640249668,17.6891649885748,15.0210291657151,12.8801456220083,16.182217799414197,14.516794730642,15.765892997914698,14.3900654355168,18.1363782766268,15.853034775683781,14.1694771714759,13.273981341277402,16.43681563476626,14.3276989179913,15.2887584082056,24.099342825059,22.108959130813304,14.8788241702982,19.46479332350464,16.094135430629002,14.0950316005565,18.3529737119088,16.2257460814618,24.909211644151203,22.97630913008586,20.32676256759345,17.476440740572,16.1483987003952,22.2334697403548,20.242710523541035,16.327236230021402,21.2638108815282,19.3524833105361,17.122858266259197,16.609304696584,14.9241971201052,16.967303055545006,14.98343681446138,14.7307306018119,13.0030420948112,17.2696561879881,15.5758661918329,15.0878063641116,14.8551243899454,22.0973365923009,20.193600663947,22.2168753119143,20.3065315376765,17.5417107486726,14.3730353646284,20.6080029934877,18.7485667242375,19.0229595373118,17.279714418480914,13.0635139231561,14.2827725812252,17.143655929927622,15.0242350472645,17.39819888085047,15.459504795562804,15.738789298148598,14.9537242010972,15.3099698398196,15.386604750515849,14.0056723048552,13.96921741416636,17.2972922240751,18.1347103173923,16.9254228208127,21.3698709930501,20.2580256990115,20.3694700482074,19.0717650879482,15.4153954424018,20.913724904035803,19.87032925313689,19.6211182818591,18.103972431511107,19.6341917138063,18.220810452497265,14.4671950725073,13.9251397885044,22.0256088172642,12.938800323694998,14.7419772197668,20.0209312982802,19.0281885230213,17.5588622407279,15.5477726697476,16.00105858722138,15.0424960381614
19.02417231351189,21.086254297278604,16.5734818343337,15.8341750543023,14.404438365468302,18.1694789166588,18.3440349947614,13.9601268722633,22.0250754145018,17.734585643101,17.727130815146698,18.0694866048126,14.164289898268398,17.3967624266561,20.071243360036306,16.2924046173159,16.387731003554197,17.182006012838098,13.6727690555788,17.179409295058697,19.2655276107967,15.4935469455061,24.161976235503893,18.9574954844776,17.1601146006795,15.2007816195036,17.0468464212872,17.383241652478198,15.5288964066132,13.1395665288492,16.5165479058693,16.3502633300962,15.4980113694359,21.886432484376694,14.675114133744302,14.568340653705,13.8719879256762,22.598025915971604,19.06834789259869,15.7714637873113,13.824864317495198,19.327139341987102,15.4877784524942,19.1927365013113,16.6433132832451,15.7597416678476,13.5412351861668,18.129419288863993,16.60102653749901,18.63124375151923,15.2645550309144,14.0604563176472,18.3647018231583,15.3714708679109,14.820079882880304,17.1560270712738,14.6783386822795,18.8180560172893,15.9788654212066,17.567377966954,15.9404537642244,15.7555100086806,15.9505187038633,13.1170911629598,16.226127287249,19.74994948460689,17.1150886990015,20.294818023667705,17.6768635948198,13.2542929208287,15.4384384736358,14.7017013949264,14.3813026708923,14.4277949392805,18.3061188943275,15.7976728628258,14.4613286812465,14.58988259735187,16.125713919730998,13.942290308323402,16.0377302040244,23.8340682557424,21.826268558225603,14.941161212283,19.1539510836588,15.758574011826902,14.026603560665698,18.85574915436518,16.741863258329,24.62101416919927,22.7714244028755,20.1511966781702,16.912474903069,16.232303758064802,22.220040810389257,20.2116278411319,16.301477984401266,21.023513891151303,19.1159585495035,17.2592624057693,16.3026152553001,15.0390623923365,17.108527524424602,15.28903756598622,14.8964794078565,13.3221536006287,17.071877096600698,15.4134177673949,15.302820046359502,15.2261043270256,22.1360029425978,20.260999087781833,22.0252515708397,20.1368962906632,17.3411958847763,14.1867298313574,20.529638384471603,18.6466488100806,19.2959001815643,17.2124160484237,13.7285777080857,14.4007096388702,17.031065488992,15.0453418760189,17.1437350909012,15.0944777955811,15.5913196938327,14.9248757527436,15.1028157496101,15.3492723525405,14.59707288612374,13.2972752804482,16.6104243139991,17.381184506533803,16.189803765180798,21.215423673840455,19.9787722576489,20.3755922081298,19.1049554974374,14.5652370718866,20.1084853937541,18.758476296494813,19.465776367909108,17.4909545142106,19.3376375568832,18.1181083500104,14.5379070248043,13.7951980828128,21.3820416032418,12.821743481889749,14.3255159022797,19.70518814454569,18.6451912847307,17.20161280663848,15.2091505621315,15.8084804497674,14.779411734307196
19.0627073074102,21.2705492900074,17.358111566730198,16.1946418854302,14.743483364934793,18.7320484670967,16.53457270015605,13.5212798653972,22.294531684456395,18.005069194236,17.57743296642362,18.204363622101106,14.118192504402021,18.353414716021714,20.6036394432275,16.2533603885669,16.419069347097924,17.0682130337952,13.6751278195195,17.339745724644402,18.2711447092753,15.764906126349,25.3214133515445,18.7170818002254,17.611106288711106,15.4084041285468,17.737431152971197,17.3828098729011,16.5049862530907,13.4687892783921,16.2812323100212,17.165071487583532,15.279125081494,21.9319331232153,14.8196864335019,14.588167544151304,13.9737978219744,22.89878227652289,19.3823114477606,16.0438076230302,13.7832570633022,19.41218152756128,15.7022357946975,19.25019239316424,16.76170501871268,15.8180884515136,13.4485315528242,18.8118544536964,15.9596090510547,18.6453159074485,15.3499100612645,13.7650167152969,18.1844709521114,14.9208222310638,14.9356084681669,16.795113183097065,15.2699077302603,18.67318593939188,15.7836094205775,16.6032028065123,15.6336090424232,15.5428285629665,15.678073878346,13.060988669386361,18.7123025653902,18.310180216855606,15.7123507034009,19.119269042409,16.3667196500767,12.901313939363,16.251776116773698,15.1345143186677,14.911359215392098,14.5791082346624,17.7034225290675,15.8700130813581,14.586564345246,14.2163053288212,15.835739707373,13.8613371075819,15.420843444491195,23.6973288496525,21.685608721030693,15.05984939776989,19.0247197971656,15.6775834472416,14.186750868597,17.7890875795192,15.64353047130275,24.5498405843865,22.6415152445982,20.0313076471705,16.7828692891339,16.1271331413059,22.2032990238142,20.2270923726766,16.2765260321619,21.0775768158289,19.2017518380086,17.2778167669193,16.4167436260344,15.194575019770005,19.4288857888812,15.6228258887485,17.107635306996,13.581058854562,17.1574606920935,15.5594461191641,15.582238941847502,15.4727563092889,22.955505372954804,21.02266286373489,22.645119057820395,20.74034236751232,18.012522050121145,14.779749755376,21.368512469098498,19.41004762526098,20.0675233136166,18.104795014745,14.0729376797035,14.785198374474,18.152618434862,16.1368680611675,17.9600713395592,15.8244231528796,16.2384512441267,16.1511403956788,15.9455860560129,16.141900468253066,14.4985380783811,13.2486883741348,16.378053959958102,18.9314390764798,17.7030295176152,21.456542810083,20.3355572207463,20.6657767998831,19.3831693618157,15.5314705944315,20.4310536586493,19.4390076191928,19.6599695165459,18.322326956558896,19.5779064890458,18.3522280728189,14.5306874169911,13.737397617295,21.0296981265341,12.941324969517,14.0868023746806,19.555162537868306,18.489544808078,17.015173913879398,14.8217725971927,15.7367452906875,14.746833127728696
19.2898502618088,21.3871454128256,15.6661408455479,16.0273842008224,14.6402053071674,18.228981999426,16.040283923872398,13.791226240225804,21.8517315346554,17.5393075669835,17.676905022298,16.2601595182254,14.115007729048,18.2117681580912,19.3931017590052,16.3793406157791,16.6366996665934,17.105634667290097,13.7603123040345,16.2530458586516,17.6541682667806,15.4884207747841,21.086584794251912,18.3626220350175,17.2940125189702,15.2736376877967,17.086829422382,17.714760256400893,15.867063774577696,13.56845340587,16.4798518966721,15.7376110589572,14.5226076127026,21.9305616633356,14.902642330664802,14.6641169591167,13.982483082922098,22.819703696873606,19.299446879555106,15.9580679514178,13.903954304702202,19.3710484573906,15.5952603424268,19.1818941071618,16.804530320752,15.7014856549401,13.4818324517191,18.2007887184531,16.960413939611403,18.2196292789862,14.9541300421308,13.9864090299345,17.6993774082939,14.6308195324047,14.8394093430882,16.54988959404958,16.4067812629978,18.7350618404009,15.833208007163696,16.3252380835005,15.741558031462,15.5566411018566,15.780150342699402,13.1457457552574,16.754394250718697,19.317397280766,16.6877168433566,18.7049335924706,15.9798828169762,13.168806062447,15.1438899089726,14.98668497345704,14.3245937676533,14.446949911769302,18.6181301500973,15.7928614753945,14.4685097430579,14.150185363831,16.030264828106137,13.9993384129318,14.9337465533186,23.758924738459505,21.7528177456145,14.9795874268671,19.0725359568881,15.7596713290285,14.0332114270154,18.4430717972175,16.2970006902721,24.605248302863803,22.6970070595912,20.092112729874,16.9564263042014,16.1674836880261,22.1969184947627,20.209764815539803,16.2317916064375,21.00528603619751,19.1019562977638,17.2830131147864,16.295509925392803,15.0880255497024,18.8011702212753,15.4651740253263,16.4586593102365,13.4628742023944,16.94355068970382,15.3881759515472,15.2622007474218,15.3382813744099,23.071283176618614,21.0883621987179,22.6965771884132,20.7266362454479,18.0703222056014,14.8906732995306,21.84880645339061,20.0691213830859,20.3586205015224,18.3828179743552,14.1328020672876,14.565442641038,18.2449472454131,16.152502221291,17.912555805381,15.811987369605902,17.0619542525101,16.2857168236531,16.01851769443775,16.9353334979207,14.4022528864828,13.7731922761325,16.757781149498,18.4762487362927,17.2456979067681,21.7353105038892,20.5758400097492,20.7313250830083,19.419586383705607,15.1589200965346,20.5164604791526,19.519853075935,19.6165674483537,18.2056694453682,19.6996968064385,18.5361313411133,14.596879535372839,13.8872085927948,21.1949558080206,12.7202272305334,14.1366216320464,19.596297050353503,18.5474409857739,17.0881556005408,14.99981424609623,15.6346002929128,14.6870811107778
18.7556729192304,20.9056251098168,16.3817238419389,15.784783757627098,14.6812038225012,17.694103729738604,16.7437035016384,13.6372666755607,20.9026480750772,16.5751406623674,17.7269303934195,16.7359667318668,14.0818573532214,17.0547137962357,19.1168802247947,16.3605724554499,16.5837268980358,17.1743454512382,13.6342362764341,16.156987302952,18.2080988386587,15.3706974871714,22.2801107532848,18.5398940598043,17.0653699935426,14.9038254202073,16.4904712618041,17.579356940895,15.176088277037596,13.3166329998417,16.4622139787239,15.6041031479481,14.740995205497198,21.9517500199584,14.3019043546583,14.08893814212652,13.5381233504536,23.5662644369014,20.07444285592023,16.744111752451698,13.2510475974956,19.368426019661698,15.432856188361,19.1452322112858,16.8272365467209,15.7373148870851,13.447398356816972,17.550214481076697,15.432924084194903,18.5088571313074,15.2061019050557,13.633793515397,18.416998433855102,15.3173859468263,14.76575214204064,18.1719929856182,14.8238736952356,18.775593709507593,15.9301356437146,16.2950780256065,15.7934600127351,15.338203478637302,15.892654116057901,13.0854403293399,16.2838628616068,19.9371340323426,14.47152069113574,20.8242516663943,18.2373535837358,12.7714293172696,16.183093614881102,14.881114198934,15.7902496438971,14.35076560131979,18.3211146226585,15.816508138778904,14.5096363210561,14.8185297793431,16.075773160096098,13.970788173668804,17.369675695766098,23.8085037557861,21.7937043722442,15.0295475138196,19.1521886385772,15.7902381456813,13.962186457372198,19.480484686352803,17.3847955738665,24.6357423178224,22.735921207753897,20.121209619517103,16.90469695297915,16.305947358081802,22.2868383524866,20.2706513500862,16.3584744377136,21.1072219968623,19.2005528638478,17.315664683276,16.4458864098558,15.04919779604209,18.5228501033425,14.9362584808668,16.68043619414152,12.874310975017403,17.184221833438002,15.5367953633865,15.3362820469526,14.833755176179,22.9206564429065,20.9553020299518,22.3303788470138,20.37031235527683,17.631622272614397,14.5715835232065,20.7472860568981,18.8381746379166,19.6422552935572,17.5923174517123,14.2980634321243,14.715123054268,18.0311354046287,15.962027091512802,17.5124690199789,15.474133788706899,15.7307224265015,16.0590793051241,15.5417605489265,15.45874467689392,13.9493000631888,13.977457822216483,17.014233522275198,19.2103821998868,18.0344822417722,21.4612914884408,20.01389047099813,20.91277380905,19.6630205024931,15.4106540685766,20.9753158983538,19.511472830788865,19.51531728296245,18.128096785066624,19.756233470108494,18.5890393003577,14.0403438209528,13.8944772611306,21.3151065012336,12.9424871957564,14.3248914785844,19.700251014614302,18.6571514645847,17.219815317832598,15.120051138246822,15.7942082770856,14.7386429836387
19.2068706987912,21.1519631421613,16.566925375230902,15.671484085718602,14.753588102220002,18.4091218744842,17.5525736059848,13.7671663735849,21.2619881996478,16.923926342639998,17.7933460234778,17.837823649405102,14.3588438364087,18.4358468724554,19.7503343671648,16.3557118887889,16.4914599978575,17.2819980487546,13.795276464336192,17.855744843929,18.93313508191691,15.5921953303544,22.9658145648348,17.79076356258495,16.8471455463835,15.18536746038674,17.295648445277198,18.2836032219923,15.6636762357565,13.429401306979463,16.49272858001097,18.2687230311956,15.1413121120692,22.065509379513607,14.8779168005786,14.5972072596682,13.915873365016902,23.53982633704949,20.0281362309575,16.6655408699047,13.7782502913535,19.530558010568,15.5829408148805,19.478270238489102,16.693609808080097,15.9938958778108,13.6385207898001,18.347021205566897,16.8616774514554,18.6832061745999,15.43435139015499,14.185988423439,18.2379933329081,15.1670679242155,14.9609395302548,18.1874234599732,15.4215810453123,18.8865272418093,15.9862178793292,18.93886691214169,17.3444518336361,16.010759374049098,15.994171270457802,13.2119644799562,17.13177428461875,19.915268260577896,17.2124006640467,20.738421200607103,18.1073927731277,13.300333086802402,16.9926278929458,14.994520622855802,16.0373974518798,14.58445782946626,18.32541752244489,16.0465204451836,14.6129860769566,14.7800704614534,16.1501655985221,14.0148666866173,16.092242327266902,23.8891049029287,21.8859527389674,15.175727266690302,19.2262723457898,15.8978807014761,14.1845389764153,18.4154942700236,16.2391556175316,24.712695067877,22.8188579349686,20.1657959278245,16.9607483614104,16.3462880183929,22.3152567655292,20.2946489349199,16.3857937149015,21.149552398908806,19.253406090142,17.511348969675602,16.475305902093197,15.170562393457502,17.9605397542088,15.3536130791019,15.6515184521916,12.827848918517338,17.2073364415433,15.6413126961321,15.4080487462762,14.7030010682022,22.5426198587349,20.5667385958702,22.4058481037984,20.467826678400304,17.7700026156652,14.628023378791159,20.898256755752534,19.1760461611955,19.8768260631801,17.7806105630005,14.063776932980279,14.4980720757573,17.6030236262195,15.609103145992696,17.7384135260189,15.6377719483713,16.1546808786691,15.5511313342849,15.626857887991,15.882393720883101,14.0141566317812,14.2142614655872,17.4290384327419,18.0431582699384,16.8191732328393,21.3106599253273,20.1395948790667,20.6156782686797,19.35510490245949,15.0602902946028,19.998265909807,18.95605738308073,19.3125935887762,17.9390043916321,19.3981600640062,18.163574947363,14.6437318828611,13.6569318052302,21.5033288695679,12.9061747543127,14.4948589997113,19.795502588117,18.76651631219881,17.327287062370576,15.3537412103498,15.9096411726719,14.933195684484902
