variable_3,variable_6,variable_14,variable_23,variable_30,variable_33,variable_56,variable_66,variable_87,variable_92,variable_96,variable_100,variable_103,variable_139,variable_141,variable_151,variable_152,variable_154,variable_157,variable_161,variable_165,variable_174,variable_186,variable_197,variable_212,variable_215,variable_251,variable_267,variable_327,variable_368,variable_373,variable_377,variable_392,variable_422,variable_435,variable_444,variable_458,variable_460,variable_466,variable_472,variable_486,variable_498,variable_510,variable_516,variable_519,variable_524,variable_541,variable_552,variable_563,variable_577,variable_582,variable_610,variable_632,variable_639,variable_683,variable_690,variable_770,variable_776,variable_783,variable_807,variable_820,variable_821,variable_857,variable_860,variable_883,variable_943,variable_950,variable_953,variable_957,variable_990,variable_1000,variable_1033,variable_1104,variable_1107,variable_1118,variable_1162,variable_1197,variable_1228,variable_1239,variable_1244,variable_1245,variable_1280,variable_1282,variable_1283,variable_1286,variable_1289,variable_1300,variable_1304,variable_1307,variable_1320,variable_1323,variable_1326,variable_1327,variable_1331,variable_1387,variable_1389,variable_1396,variable_1406,variable_1407,variable_1408,variable_1411,variable_1412,variable_1432,variable_1433,variable_1434,variable_1435,variable_1449,variable_1450,variable_1502,variable_1550,variable_1582,variable_1584,variable_1587,variable_1589,variable_1593,variable_1597,variable_1667,variable_1671,variable_1674,variable_1676,variable_1684,variable_1687,variable_1710,variable_1713,variable_1716,variable_1717,variable_1726,variable_1727,variable_1732,variable_1757,variable_1796,variable_2034,variable_2071,variable_2099,variable_2100,variable_2101,variable_2102,variable_2103,variable_2104,variable_2141,variable_2147,variable_2148,variable_2149,variable_2150,variable_2153,variable_2155,variable_2167,variable_2194,variable_2195,variable_2198,variable_2206,variable_2218,variable_2219,variable_2220,variable_2223,variable_2229,variable_2231
19.0218241237838,20.7574497953955,16.0248587398071,15.7602997561357,14.5330613229929,17.221892784059,15.880928701140402,13.6531842403048,21.5579795650897,17.2448256609036,17.700964550886162,17.486658244134,14.1097234485504,19.8725330804247,18.29011617203989,15.8866239160669,16.741450743600303,17.1600420790007,13.661098040244646,15.7872471615629,19.2018141237576,16.13182738287393,22.872753729956496,18.1293592445009,16.931293108480197,15.0761800426426,15.9165711069572,18.371857264829,14.563756703136498,13.4498672729714,16.4505973628919,16.8685177081965,13.7975294259608,21.864542841918,14.82611391550633,14.5655680349965,13.8621655136078,23.163642710731303,19.653897075101305,16.2858549556993,13.6601593310946,19.248582551998,15.2906269333971,19.8418105911244,16.582838776614,16.3374037377611,13.5765853253768,17.0212091640219,16.622096572698034,19.0734036021966,15.7694042451632,14.0541382438538,18.622579813396545,15.3706584877471,14.974501337565,16.550774393192302,16.296633088593303,18.6835512273283,15.8781016591313,18.8220693151732,15.956584278558827,15.523847263026475,15.856419993687,13.062909789235,17.033324026140598,17.2167610937076,14.7337413333643,17.849922413596,15.2352684898882,13.0818007328973,16.3540229761838,14.9792158015535,16.016484348623,14.1944664521272,18.250408473763073,15.889741146835714,14.505462811793402,13.8590182692069,16.16078859405258,13.941050290214854,15.805663505627502,23.7704252102314,21.7725060332392,14.8533668660093,19.0919614555595,15.6866792304207,13.9634798830846,18.499485386828106,16.3640817652211,24.607240733729757,22.6895537266818,20.0869192713298,17.034901672951374,16.2971985584825,22.270455291143108,20.2406237658296,16.3435401347217,21.04623946652125,19.1827685670305,17.0908546775958,16.444329686878252,14.8705970293407,18.0835098874401,14.750496619844997,15.8109063865547,12.6014288843753,17.0678964379646,15.2608494233384,15.4960641657692,14.532200664868,23.039295246630697,21.1043998438867,22.480101034729,20.501877996314303,17.7924952977568,14.5926281091048,20.9657574910215,19.0574918839297,19.9065939624072,17.8422524674313,14.464810673747,15.913828466126098,18.24950665179589,16.138453950723,17.694145384429603,15.6624431621491,16.0413675419292,16.261666706114198,15.8211297748888,15.6218341541417,13.7745550038153,13.4469464905441,15.7300839597214,19.5439326112287,18.3494633332966,20.6856444108306,19.5621524626543,20.3029801541008,19.0478711038108,16.1386395918374,20.365801869036893,19.3596530164055,19.5127567688698,18.451316426899005,18.6982654822303,17.3199139922733,14.1282358423972,14.2023829072627,21.207049524282,13.133677294765198,14.3396926358283,19.641217245553506,18.607929553968,17.155634323150803,15.1260901176703,15.777291729578302,14.782406254651253
18.8619197949336,21.1910975449866,16.7558250498946,15.7288365262624,14.667019618435813,18.6338713629823,17.205434654304,13.4648658041952,21.728204522220803,17.4584207570473,17.604886728043198,17.0201049902309,14.185928690992696,16.8720134792489,19.8822725857768,16.506060226066197,16.1197515799695,17.0408719167982,13.6956475569516,17.8016127850535,19.2751089246097,15.7509891636157,20.664289780728,18.8707562413303,16.8770749428813,15.472229563479,17.5806512578462,18.4948363588209,14.124837037149,13.891184771998804,16.2471935107863,16.835014499675697,15.6180637107689,21.9268214280472,14.5351593301271,14.4159882398221,13.6213445577131,24.2570886143816,20.7079166183103,17.4521714992522,13.6339234605982,19.36289105865989,15.613610273645596,19.44661404856669,16.519687904383098,15.9707017113963,13.427062930745802,18.6205619640621,17.080494039400403,18.431383815400697,15.1221526536183,13.7358193701919,18.1375161842118,15.097399631375303,14.7878340138057,16.1838820632469,15.7777578857826,18.6555473701259,15.8293378169169,19.3574655537796,15.8763499126198,15.62475052357315,15.7405486174762,12.9821898296052,17.002201669925498,18.6682146376045,16.074917864302403,18.0218870199068,15.355464201932,13.067238172144794,16.9565879100388,15.0391544862676,14.460496192873304,14.449329761665402,18.1319027003763,15.8071300983013,14.4820836940574,14.157210272314598,15.8349702455787,13.972638440911,15.9903207520852,23.7166531857204,21.708135172073803,14.9267781440565,19.0388226753409,15.7477658144788,14.0566164213055,18.5836045360474,16.4116108725263,24.5551726289535,22.6528379890064,20.0155074660005,16.8060220825316,16.2246223118123,22.2720413610044,20.2680660524457,16.3451934273366,20.9969391195984,19.0985072273767,17.1726164031128,16.38711900404197,15.033038800692578,18.0433650395624,14.5470544871583,15.7518843848656,12.5789075282494,17.0153804712036,15.3888698699771,15.3470703936309,14.743583895100304,22.50091619795564,20.530395640144103,22.480805914143,20.526244508287,17.491614333100294,14.6069004790028,20.790401592109223,17.9202173341165,19.6694049905991,17.743509472040948,14.2512619067965,15.0136992385052,17.5087045689595,15.4277965213969,17.7342079924821,15.6720168088746,14.7799998085785,15.4026191814837,15.626405626134206,14.3812374314343,13.6580768917116,13.785281056567747,16.409385954198402,17.2631515235666,16.110708122098,20.9329685188255,20.190171037022893,21.0874789404834,19.8490535241855,14.4482450939154,19.6392637562095,18.609887076881893,19.107457326466697,17.7470100687631,19.0991116268672,17.849647351534898,14.225706246603998,13.3979641538095,21.1167968000232,12.6422609028883,14.2530451250395,19.5977811877612,18.5485702500802,17.079087690399803,15.064039124243246,15.660345995271593,14.6308277370047
19.055577315752,20.8681853781723,16.634494244440802,15.365192687032303,14.7841712594436,17.6916538687227,15.9511010485616,13.338535559371,21.278158262211015,17.0839572129702,17.4862329919543,16.3789051388931,14.0655008657997,17.093268287249,18.32889968882069,16.757834355039925,16.7332898867241,16.9578914610461,13.4663677775291,16.932582620597433,22.1095510770909,15.5985484485153,21.584025237580974,17.8023785344343,16.3163822964435,15.0735402147423,16.4276724071566,18.2593440383375,14.4924110791874,13.9230640207673,16.630824708703198,17.173558074428055,13.8733021571301,22.0106372542924,14.7708566999406,14.6606490083874,13.8324737630028,21.808957490101104,18.2661446603044,14.9772222011911,13.7193592667423,19.443938780447606,15.448906519897196,19.348417109577863,16.5378117734341,15.5147760052341,13.5096085124148,17.5040783023711,16.633304453553098,18.0433650395586,14.7858466590484,13.891124414078698,18.216469579469,15.092340739644198,14.783507796758402,15.682008038522303,14.6497644242291,18.5623528862958,15.7098681390641,18.089775194011718,15.986250264275,15.4019648202202,15.6520369463244,12.9077405727614,17.3560373154259,17.870598460009493,15.1231661533836,17.3104540252232,14.5786906543482,12.980282165348802,16.005898308204202,14.9410208624418,14.6615952087715,14.2909510172491,18.259541400841112,15.9548080933184,14.586289259943133,13.143517584746,16.000864405120478,14.00750860623652,15.0913470697823,23.6212253465372,21.6116507178604,15.0700356054419,18.9218809794587,15.6297022455793,13.975444389286697,18.001025453585104,15.898807006683302,24.46426663463289,22.5403485847367,19.936140869413897,16.6865192485333,16.399727483751498,22.2949655540728,20.2694268183323,16.255695466085886,21.0599592016814,19.1679083805551,17.248057153575097,16.3884628442244,15.0145481781782,18.890357327699803,15.530741629857527,16.5765418081837,13.6189326781002,17.002087917796,15.3557027695013,15.3801481364981,15.6376579177677,22.5954298002952,20.6227887978706,22.3856151724523,20.4176580770434,17.684903004412803,14.5434512193891,21.02990803381089,19.2113167764483,20.1105627618081,18.1708018567292,14.08395168861,14.1191969607932,17.716854323674,15.666429218266,17.598326830316502,15.527075397157951,16.191587189911097,15.5987331058957,15.6146859614423,15.754860894207654,15.0705641929304,13.8434738035865,16.3671067640305,19.1123049229021,17.893833736668398,21.3105945088176,20.1591848218862,20.6476704222905,19.381711764997306,15.3506550463832,20.4507179819792,19.4835140786581,19.6541938875644,18.283381060250896,19.4608420935208,18.1878348127449,14.385981462136012,13.9828526054304,20.846650594467896,12.9675583553968,14.0438407568054,19.3113660196634,18.2567994234812,16.7877315617289,14.8009968539525,15.5763326429448,14.636755850033698
19.6960200292566,21.1013417495085,17.2497294079863,16.0756114352558,14.4371684922758,18.2578485291345,15.652886513471,13.5030616072696,21.579602600628125,16.9969425392995,17.360134954473697,16.2742478711398,13.92201228016,17.7742080311075,19.0801356674898,18.000481855755698,16.484567672097498,16.7847225118662,13.283648206429904,16.7201485118274,20.4667613881117,15.5776483892025,22.26204877409015,18.415934118096303,17.382344439908,14.7851983027152,17.1249007614839,18.6444522559075,15.963576167506304,13.3982007469723,16.414809460219,17.8889985175467,14.6428793213045,21.680218826113897,15.1623261082998,15.0388507813793,14.3865844473032,23.50249877671415,21.136826996430106,17.8755315326603,14.2811394327554,19.111768848731,15.5000106879231,19.4126658799774,16.2964310606563,15.8655002988994,13.433074985659498,18.149955374816606,16.21662806703689,18.256858023314,15.0474023337256,13.8390044322543,17.4311493056579,14.702492452369652,14.4578273072299,18.0387252426828,15.6680019257517,18.3987852218886,15.5296519300543,18.6175205773359,15.6656492717811,15.445956205114,15.3344789785141,12.9285021188272,18.4066400599819,18.702633601924777,16.3268508394552,20.2481633888305,17.600776928436,12.9888772168579,18.6594195250505,15.023561774932956,16.4829056628908,14.5343986083465,18.24037273650569,15.4307465302424,14.488416564835598,14.44810413749406,15.6312349099443,13.7441659144473,17.315032884105403,23.4744194213911,21.4581925815156,14.994683035655875,18.86996941162395,15.4554901227504,14.0251933518677,19.1911166582989,17.050535352056198,24.31513091270569,22.3890298123626,19.78169215942732,16.5084612478093,16.3318799474498,22.3210582278088,20.3054810631521,16.29307660225439,20.9513977143494,19.0646493840295,16.944998047428697,16.3018914758394,14.8255793422021,18.295075150801495,14.758000258443381,16.0177523329376,12.366552361461403,16.9562096888127,15.361849156400304,15.4302393696525,14.527875176102,22.565776034642703,20.604126259086893,21.7202715352243,19.7800764454142,17.453597009450974,13.9731021729828,20.624221102336303,18.698961626949,19.1723733849576,17.846234283707986,13.6799779021569,14.2765237439525,17.667899424825602,15.579269299588,16.8548902180983,14.8633768260927,15.5357742549314,15.4314307833114,14.7145103589863,15.3486926106142,13.8815412493565,13.6980210763896,16.573914271817802,18.7424357404715,17.4942086710107,21.4006586067542,20.266159655839505,20.711467377045103,19.4494585978353,15.3025269169242,20.606707412553305,19.56482369376,19.741738891335,18.3786977171583,19.3891383478323,18.0910230121338,13.6733092095779,13.9821007619316,20.424499762579,12.999648538396162,13.6055376013572,19.237910203327754,17.9598632530134,16.488282650744697,14.612320338166393,15.319491527953,14.3573284655163
19.316904860539754,20.436856314898893,15.6916949044173,16.0730065100763,14.7718967053603,16.539106820697132,15.8159582807328,13.85983592583236,18.3053276363787,14.020385176632,17.778014760450287,16.3092525327789,14.2714413051032,13.8492995385749,16.3715524533952,16.97086836677524,16.0914586115013,17.2655767537989,13.7185010493593,17.686442959061694,17.362279391284098,16.567694434755815,20.5406536358576,16.64470850504,17.4972017928787,14.5515773715499,13.523505991645,15.3402387596029,12.3533255918379,13.1953113706403,16.2916086281441,15.8039695344486,14.1659884767145,22.2654487148908,14.8200303282011,14.5599196947084,13.924108506908,21.767532355002302,18.1754366535988,15.801159422175907,13.699234886784994,19.64588895648789,15.529579126712502,17.7206039730549,17.0287553523703,14.3345687752113,13.5340612076168,15.0322661799689,16.4116561500119,17.041210248535098,14.494444104768128,13.9635073218244,17.1717165096551,14.1947947869992,14.2663870062358,16.3573593554054,15.568715651180241,18.8639823054388,16.0157709627276,17.172103584244798,15.6941096680213,14.9089215566423,15.90287201919198,13.1309176421712,15.6247464076896,18.30034402683389,15.249088028590627,18.757959125251173,15.9707088345738,12.8706041344503,15.606169340625696,14.7556008180285,15.1047699527136,14.079909833128285,18.0277397305551,16.0477465652585,14.8042653240013,14.2060948378799,16.218806719932402,14.057807352332913,15.7422172661409,23.8975992881307,21.9022946357933,15.4497315549164,19.2186203880255,15.8409337215946,13.433407066754,18.2077588018823,16.074397465943697,24.706464904909,22.8154113309322,20.167031957186,16.9707359796235,16.26195764405997,22.3346014695145,20.27342252693872,16.427897772096,21.1969809830245,19.311305835573894,18.219382347200803,16.4580487709464,15.8176590004115,17.98622877613177,15.2200297307356,15.256499250947304,13.086352537881998,17.04704859773332,15.556173560559,14.7421617717992,15.0283411931724,21.9589970157482,20.06190892591989,21.3250159081319,19.394256579682,17.249124241166204,13.5626493439977,20.0924663215722,18.1135494655766,19.123775917784894,17.088545811414303,13.1327876436871,13.9410052104424,16.7763694875599,14.8913109091009,16.2626243440906,14.1904980883964,14.9375121871303,14.3728514486991,13.8953338233969,14.5878227868925,14.198580161909,13.7994883253694,17.7568387983634,17.4517219161785,16.273990202699498,21.795548866271897,20.6752340854114,21.268599582391,19.9980412944395,14.3667278010541,19.972000063788705,19.24367323566361,19.7666362635327,18.5538179476986,19.9479775970224,18.8645016434427,14.621564055404804,13.1219185964576,21.4317938389838,13.033125332844,14.4254745131706,19.78887215259289,18.747842004561,17.3153622159282,15.3290336581995,15.850821386863,14.745697680011672
19.2576646747938,21.1921485923934,15.7634951510255,16.2201058307502,14.7770662956037,18.4984733228046,15.7845831087096,13.841473158007245,22.237910056056,17.9234087899953,17.8691265833408,16.0721799588306,14.2837755359178,17.990004799879394,19.5201323920362,16.148366029969498,16.5611288240279,17.2825153735733,13.7764599691913,16.991087133901697,19.301434474940052,15.6436633404594,22.618881129728734,18.6069041348534,17.565394481045306,14.792578227915303,17.4017870444357,17.0959198174484,14.5632442302102,13.2119842451701,16.5215098707871,17.6222104696717,14.6158426109688,21.975017923729705,14.870896066488955,14.6304200495645,13.983498934562695,23.076587502061702,19.5584483408896,16.222489866294502,13.761376784247403,19.3780708553278,15.746932796871953,19.271810980344753,16.573455023994434,15.8402177909378,13.5928509700192,18.592362086159486,17.3444451995069,18.9868215888397,15.7309157854897,13.853593319054804,17.5079092053886,14.4259144539516,15.0500138200129,17.5271207733772,15.729125483568732,18.90200194901989,16.0067970994785,15.7343452260542,15.8249772150702,15.6439304341977,15.9538857332189,13.2602677120038,16.4111525981495,19.040456574716305,16.3484533259541,20.481426924632306,16.245969095825373,13.139502428094303,15.9085848472744,14.936562071803,15.5201161493809,14.53900551194336,18.4111606971768,15.9663293585686,14.4869639419213,13.960639839855304,16.170211404901302,14.1268531978268,15.8121034714003,23.9104903608818,21.8990843637476,15.026280478642,19.2399109746706,15.897919314316141,14.1521347728234,18.4058555343424,16.285012890147602,24.7295702563884,22.72789252125474,20.2095868758757,16.9704923062259,16.1730457164848,22.20989559577788,20.151038371635803,16.1706897771291,20.9952332667728,19.1027768680164,17.398658509418098,16.3237456234586,15.1424540374639,19.465295963624,14.7919500434361,17.1640472890126,12.935111342451696,17.0301033636217,15.368842500783877,15.3897463705725,14.971190656403,23.0508315655721,21.0866781291504,22.4813356804672,20.5113056978324,18.059975951741993,14.6015890348792,21.424686674719894,19.569376205429364,20.3016988765544,18.2722900071517,13.9000289062079,14.7005718721489,18.2780723446118,16.14785438436416,17.7199614833296,15.6580963501524,16.655493131372303,16.1786833795176,15.7437848477675,16.3960942404621,13.9068290817155,12.8989683117621,16.866355233293298,18.726088667083523,17.158616771113767,21.516253198621506,20.394422250284883,20.7135889230382,19.4235903315127,15.4642168637768,20.440545302997936,19.433267762151157,19.7559684568847,18.3968417832825,19.4877250864019,18.2170234351148,14.3364059365905,13.9863362835692,21.534038906995303,13.0233428229441,14.5037982653092,19.7694872912345,18.7163090463914,17.185224324629797,15.246736315477,15.846122804626804,14.8442731015761
18.7808051633162,20.7249811546893,16.8050728325996,15.4261946805149,14.676284126470303,17.1550764777594,15.4030929714008,13.8754617578209,21.1204389732261,16.7748960328148,17.782180438001607,16.480749060122335,14.342223800645725,17.845106609488607,18.151679095855,16.1726761499801,16.537120041013598,17.2673945220606,13.8247428393121,17.1277518320396,19.7346438224665,15.109775250961098,24.172630728872104,17.7224330808515,16.5974564948174,14.922785408844302,15.8516787966788,18.085250462924897,15.5486834909492,13.832460909171695,16.492379258312,17.098395451984775,13.6694872744422,21.918394419070893,14.5261480062813,14.4289042797109,13.627499659689,23.222427005472497,19.698285389473103,16.373494160922803,13.5684377685394,19.359876950208573,15.3412899158466,19.311412966924,16.9880598503928,15.789242509859,13.4345211652407,16.9910946932032,17.805953455993894,18.1984598293726,14.9170603405141,13.9401335803176,18.035196068546,14.9069023600722,14.9953126036436,17.648343210922302,14.3822716364307,18.8739478796728,15.9818127737716,18.5644915577733,15.9405460014733,15.3189392483166,16.00841236138855,13.2851286231953,17.367007282364398,18.9811233415684,16.3419191958587,19.857447303988,17.174166725624403,13.1633740025686,16.5021569350683,14.8982466287833,15.4430083779117,14.2153061698953,18.3128293379337,15.969343419337196,14.3649442087168,14.061778537160802,16.0748699019054,14.0826999927782,15.614643395524862,23.87493843430645,21.879987596312,14.987246732383802,19.239750507073804,15.9141576708229,13.9044011528385,18.009949545805,16.06252838779386,24.719562806713,22.819401591489395,20.1782049668259,16.9973030193357,16.306582871528498,22.3584573814152,20.3422827444384,16.4435559474911,21.2205285129915,19.3312675841532,17.2343191602446,16.531224586751,15.0538885710887,18.4227922456844,14.6531733006737,16.101576126649803,12.9440821869096,17.207990812777698,15.384924634408698,15.3754959282203,14.558204835910802,21.83315679439,19.888497006541893,21.895407525457,20.0109818740083,17.2192072732756,14.1248339483462,20.4125734522615,18.4669383280135,19.28495031389905,17.553732486942,13.1645161972714,13.8985082980719,16.6570941911595,14.7702591152412,17.1204667381486,15.0784923037207,15.534559978763497,14.4174337092105,14.8052647424327,15.2687022071941,13.8767645345462,13.3150507950973,16.3476970122693,18.9838030381608,17.345311857259585,21.352290102569437,20.173970662597927,20.6027311329733,19.419660860670774,15.3802681213781,20.471406633087803,19.4853067763259,19.750391050290627,18.356652978642277,19.561535161237618,18.1923373131718,14.517098022582,13.9736963388493,21.500550374909807,13.1851816992293,14.4456398392533,19.852153112582894,18.829125198108606,17.3561454303347,15.165177949436655,15.819372056205145,14.9542162576013
18.93418767117456,21.0701771585168,15.377968068811,15.4563361393419,14.6788733842749,18.125298780975335,15.8464803106954,13.9217098141019,21.3799652936037,17.0702625575214,17.7946160912333,16.5560450546463,14.303559389980132,17.7282878182303,18.6389242653284,16.6431742785461,16.7047905747306,17.2149934647166,13.8496987676705,17.8242119578554,17.3659368889047,15.567661451682902,23.13300801689923,17.566156765243598,16.6224180909016,15.3980397116701,17.046022803007098,18.3763365856659,14.9204770290727,13.8092237351122,16.3181515357548,17.40660650147586,15.1793641972014,22.0814225580764,14.2866751093446,14.1338884796933,13.4167852297431,23.348740618796523,20.0363434795313,16.7223192461349,13.3161926879764,19.334485456013972,15.5811894293144,18.7870316592834,16.938091434507694,15.89170797423844,13.4446713698475,18.0927782794832,17.0734589530248,18.61113502934204,14.6003243001859,13.9296902937203,17.374470912319698,14.4177762121156,14.937066943961659,16.931570205276802,15.9424302620167,18.8394124483032,15.9610784838031,17.4844278020154,16.1377197256272,15.573107283521892,15.9867659112024,13.278049969520302,16.1861342841298,17.7563570373692,15.237866508331098,18.58864050302499,15.6728827082771,13.011787428983848,16.380635200112902,14.6637135957025,14.6065862111568,14.4674264974018,18.5450233219325,15.847146637356985,14.4902518184622,14.027980352785098,16.093360878331524,13.9426199731309,16.8820295642988,23.884216892983503,21.8590151465776,15.1261306787939,19.1888016211442,15.8552844024284,14.0158512311941,19.510003882195303,17.3645918856918,24.7187987169818,22.8200301041177,20.1902750438057,16.957488027662198,16.444901956963598,22.3344511347164,20.3058931878467,16.4307874416432,21.1864362719955,19.2822853101698,17.366202170251402,16.4984330853319,15.1899075577489,17.0032093398056,14.525826181512198,14.8427327899566,12.389834156060695,17.1907503762556,15.4401437558577,15.2819182230035,14.468689356503502,21.89156941608769,20.0158312221995,21.660550540861415,19.3583197953125,17.080755138640356,14.102515401344549,19.569148625306607,17.5773258382299,18.922583832775725,16.2832289162575,13.296241632337804,14.589145942624,16.6593762358228,14.7260655314625,16.147695968859697,14.3211808121478,14.4762688404747,14.1729385699863,14.0200056410488,13.8986937275452,13.829679018099403,13.726508133537715,16.83243965248818,17.854136474310998,16.6116226072148,20.7621227505332,19.712913612526894,20.681907363259,19.483985191488603,14.8492850434871,19.988867202681803,19.0102212086605,19.2941564376058,17.913189148934602,19.0635495208731,17.753003253631302,14.1708528787095,13.7799644850704,21.5369665558595,12.877334520529,14.5546626060759,19.8289650403667,18.7896404056419,17.194597495761627,15.3121767821516,15.83959674272391,14.8813345353284
18.8223767266548,21.457529597365784,16.785477381228752,16.0325643491448,14.5617043177237,17.883091298939604,16.0703639631824,13.0272722852578,21.438329697278,17.1526146549378,17.2131183356217,17.0322917005721,13.6062845316201,17.1282522300638,19.817984397672536,18.259115600174106,16.4664973195248,16.78043409863376,13.1957705337031,16.6251278087813,17.4047230211356,15.4666100077801,22.659187786627918,19.0370198912628,17.387761468417803,14.6219612829813,16.7523825022502,18.1515653194692,15.084641698715998,13.696410273636198,16.406192149103198,18.221469441411,14.636805628927698,21.7436321138073,14.585868958059098,14.3882175785046,13.756020919413,23.7443101989306,20.2120331212042,16.8969309829768,13.559093736143696,19.1832614847511,15.5037351290373,19.1678212362065,18.5845935892007,15.7353079506551,13.819429901499,17.804875872527198,16.878765328941974,19.5934608709377,15.489657361572466,14.208720533265,17.050946899270198,13.9056960990885,14.493457858196,17.604310772452603,15.789502616869761,18.603284319811404,15.509876245767666,19.845742418934,15.7939066282589,15.4897499547157,15.3901299120462,12.972810453366701,18.0722358101135,19.35007686936489,16.658296387916,20.037255990871884,17.423375946036998,13.068200849136726,17.7112871095703,15.1689269429738,16.2264808081774,14.353830207237158,18.220736149205127,15.5696977797666,14.5586402485233,14.3701164031044,15.5840504560982,13.5882026818783,15.7413454628273,23.498828930258462,21.333261091858606,14.819791850143304,18.640376171983306,15.3570437288724,14.10895013110382,18.156003612391,15.994787731449303,24.214795089875,22.271670417999395,19.6656643114501,16.364791412470602,16.2417926078581,22.25276596512549,20.2258500552863,16.351126279280802,20.9262766980474,18.991838669985107,17.0556914669811,16.2593678272963,14.834328712731097,19.0953258279821,15.402116430752,16.790511487684697,13.465763697469,16.9889133986059,15.2505705431313,15.5209598857189,15.124377496405303,22.933318611672,20.974588154171,22.372306553250443,20.4216932430244,17.7125520349222,14.579799100880498,21.6368406396206,19.865000370063,20.304675104960722,18.111704886650102,14.406822513598545,14.187169851928804,18.1648590399781,16.0968939847002,17.6531889373587,15.606013518486229,16.839078537799402,16.0236045517936,15.7605719354532,16.6584958256676,14.274208717068293,13.303397226210198,17.0615563331897,18.51732813570126,17.745764992794015,21.7166653737499,20.5678281279554,20.66681686289738,19.2661384392278,15.4199115930681,20.7425860696412,19.338820934897253,19.865500539987107,18.5382833333197,19.521865843053,18.2518119734323,14.6172766964788,13.961702957269402,20.127282889531,12.961779872937,13.9450948467553,18.7624703248742,17.6754107447196,16.185489746726198,14.2602745598401,15.2509637470608,14.2119763764169
19.2692059436118,21.41576016381489,17.1260015632976,15.5703110317433,14.5859754289832,18.972429710794625,16.0988655676663,13.694410403787598,20.9932754027234,16.674276193678,17.5692850816646,16.3426668398228,13.9696932844869,19.022063156461503,19.7652078280259,16.7291912319029,16.26493449448133,16.939213419054198,13.5095112028192,17.02816613310007,19.9742915543122,15.9126076291859,23.635779178194294,17.9635470161093,16.8022810315697,14.7445849315771,18.0020453690426,18.241907568514304,15.4211169376807,13.2192561052704,16.518422020906566,18.2651292668755,14.732446165722491,21.90017470688825,14.7724354468478,14.6681936083904,13.8893975913396,23.1728003492798,19.6647457737377,16.2982131429133,13.857776550531002,19.3106276933643,15.702336208526098,19.6024653894702,16.6272858595241,16.144201849138902,13.455582245660803,19.1214860834424,16.495510749380994,18.672575125190537,14.9377628583867,13.927647482354,18.8616205562693,15.7680014341069,15.072882480528726,16.9377998505074,15.443981402968344,18.5601185864527,15.7030335598107,17.8399342760994,16.7468262305283,15.7017891031655,15.6268765586378,13.0411609239384,17.0374666012695,18.7963333769038,16.1329177576122,18.9334205856424,16.457003881613566,13.0528906188512,18.2996428542035,15.2452780655451,15.634368751859,14.7128907024963,18.0700409202453,15.797230341098,14.7688210714834,14.5368820249895,15.855364847727802,13.833979530172696,15.609163018032534,23.6035159115062,21.576070255625,15.112678753812402,18.9351459797226,15.565207054686198,14.190524358436502,18.204526843179604,16.1076109622004,24.4247162147175,22.507676590009304,19.89315629344969,16.5858088352289,16.2138266824849,22.25409086669229,20.228479594765503,16.296573408618,21.032414066037106,19.117520102868504,17.3312099769735,16.3796120421263,15.0832547646893,18.094512488468894,16.281564331464,15.8051751206408,14.339277946148,17.0776927749165,15.474388020329402,15.7359507104861,15.676067775467503,22.32849155966191,20.287398849178103,21.95204523337659,20.07939854486851,16.944809487319,13.815933307492196,20.681567839005,18.83714657649169,19.500654046548103,17.4193205111855,13.8661662315239,14.0074669490953,17.1382308564706,15.1793352194188,16.7417159722793,14.719733892762498,15.749828125862598,14.9810479761379,15.153480634938488,15.5125392899763,14.561593375927265,13.620261593476698,17.027941411815902,18.1992123350227,16.978721809958802,21.6533091186901,20.4302628139816,20.9148724769465,19.6483946360255,15.0208464136814,20.7888558474495,19.3630156816917,19.7780766570287,18.405291213231106,19.63448997542357,18.5109540341834,14.4269122629527,13.8917558420979,20.8001345251112,13.060586260695803,13.9124245788957,19.348296308497893,18.361024289095166,16.8616049847282,14.8254900028757,15.589622918751,14.628191950984302
